X,Y,Z,Label
22.6,7.2,499.867,XS
22.6,7.4,499.864,XS
22.6,7.6,499.876,XS
22.6,7.8,499.899,XS
22.6,8.0,499.929,XS
22.6,8.2,499.96,XS
22.6,8.4,499.992,XS
22.6,8.6,500.019,XS
22.6,8.8,500.037,XS
22.6,9.0,500.04,XS
22.6,9.2,500.027,XS
22.6,9.4,500.0,XS
22.6,9.6,499.966,XS
22.6,9.8,499.935,XS
22.6,10.0,499.916,XS
22.6,10.2,499.91,XS
22.6,10.4,499.913,XS
22.6,10.6,499.916,XS
22.6,10.8,499.919,XS
22.6,11.0,499.921,XS
22.6,11.2,499.924,XS
22.6,11.4,499.927,XS
22.6,11.6,499.93,XS
22.6,11.8,499.936,XS
22.6,12.0,499.941,XS
22.6,12.2,499.947,XS
22.6,12.4,499.953,XS
22.6,12.6,499.971,XS
22.6,12.8,500.002,XS
22.6,13.0,500.03,XS
22.6,13.2,500.067,XS
22.6,13.4,500.09,XS
22.6,13.6,500.095,XS
22.6,13.8,500.083,XS
22.6,14.0,500.057,XS
22.6,14.2,500.025,XS
22.6,14.4,499.992,XS
22.6,14.6,499.957,XS
22.6,14.8,499.925,XS
22.6,15.0,499.902,XS
22.6,15.2,499.893,XS
22.6,15.4,499.899,XS
22.6,15.6,499.918,XS
22.6,15.8,499.943,XS
22.6,16.0,499.964,XS
22.6,16.2,499.978,XS
22.6,16.4,499.991,XS
22.6,16.6,500.025,XS
22.6,16.8,500.085,XS
22.6,17.0,500.164,XS
22.6,17.2,500.248,XS
22.6,17.4,500.32,XS
22.6,17.6,500.367,XS
22.6,17.8,500.385,XS
22.6,18.0,500.377,XS
22.6,18.2,500.352,XS
22.6,18.4,500.321,XS
22.6,18.6,500.278,XS
22.6,18.8,500.226,XS
22.6,19.0,500.181,XS
22.6,19.2,500.159,XS
22.6,19.4,500.17,XS
22.6,19.6,500.213,XS
22.6,19.8,500.279,XS
22.6,20.0,500.353,XS
22.6,20.2,500.422,XS
22.6,20.4,500.486,XS
22.6,20.6,500.53,XS
22.6,20.8,500.547,XS
22.6,21.0,500.538,XS
22.6,21.2,500.514,XS
22.6,21.4,500.49,XS
22.6,21.6,500.479,XS
22.6,21.8,500.492,XS
22.6,22.0,500.533,XS
22.6,22.2,500.596,XS
22.6,22.4,500.666,XS
22.6,22.6,500.741,XS
22.6,22.8,500.854,XS
22.6,23.0,500.951,XS
22.6,23.2,501.02,XS
22.6,23.4,501.058,XS
22.6,23.6,501.073,XS
22.6,23.8,501.079,XS
22.6,24.0,501.089,XS
22.6,-6.4,501.149,XS
22.6,-6.2,501.074,XS
22.6,-6.0,501.004,XS
22.6,-5.8,500.94,XS
22.6,-5.6,500.88,XS
22.6,-5.4,500.814,XS
22.6,-5.2,500.734,XS
22.6,-5.0,500.643,XS
22.6,-4.8,500.59,XS
22.6,-4.6,500.544,XS
22.6,-4.4,500.512,XS
22.6,-4.2,500.497,XS
22.6,-4.0,500.497,XS
22.6,-3.8,500.508,XS
22.6,-3.6,500.521,XS
22.6,-3.4,500.528,XS
22.6,-3.2,500.512,XS
22.6,-3.0,500.474,XS
22.6,-2.8,500.423,XS
22.6,-2.6,500.37,XS
22.6,-2.4,500.329,XS
22.6,-2.2,500.308,XS
22.6,-2.0,500.313,XS
22.6,-1.8,500.339,XS
22.6,-1.6,500.374,XS
22.6,-1.4,500.41,XS
22.6,-1.2,500.441,XS
22.6,-1.0,500.458,XS
22.6,-0.8,500.457,XS
22.6,-0.6,500.436,XS
22.6,-0.4,500.4,XS
22.6,-0.2,500.359,XS
22.8,0.0,500.29,XS
22.8,0.2,500.267,XS
22.8,0.4,500.254,XS
22.8,0.6,500.241,XS
22.8,0.8,500.225,XS
22.8,1.0,500.203,XS
22.8,1.2,500.173,XS
22.8,1.4,500.136,XS
22.8,1.6,500.094,XS
22.8,1.8,500.051,XS
22.8,2.0,500.02,XS
22.8,2.2,499.99,XS
22.8,2.4,499.964,XS
22.8,2.6,499.952,XS
22.8,2.8,499.966,XS
22.8,3.0,500.006,XS
22.8,3.2,500.061,XS
22.8,3.4,500.12,XS
22.8,3.6,500.166,XS
22.8,3.8,500.188,XS
22.8,4.0,500.182,XS
22.8,4.2,500.153,XS
22.8,4.4,500.113,XS
22.8,4.6,500.071,XS
22.8,4.8,500.03,XS
22.8,5.0,499.993,XS
22.8,5.2,499.965,XS
22.8,5.4,499.95,XS
22.8,5.6,499.946,XS
22.8,5.8,499.949,XS
22.8,6.0,499.951,XS
22.8,6.2,499.952,XS
22.8,6.4,499.949,XS
22.8,6.6,499.943,XS
22.8,6.8,499.934,XS
22.8,7.0,499.924,XS
22.8,7.2,499.916,XS
22.8,7.4,499.914,XS
22.8,7.6,499.92,XS
22.8,7.8,499.931,XS
22.8,8.0,499.946,XS
22.8,8.2,499.962,XS
22.8,8.4,499.977,XS
22.8,8.6,499.99,XS
22.8,8.8,499.998,XS
22.8,9.0,500.0,XS
22.8,9.2,499.994,XS
22.8,9.4,499.98,XS
22.8,9.6,499.963,XS
22.8,9.8,499.947,XS
22.8,10.0,499.937,XS
22.8,10.2,499.935,XS
22.8,10.4,499.938,XS
22.8,10.6,499.941,XS
22.8,10.8,499.943,XS
22.8,11.0,499.946,XS
22.8,11.2,499.949,XS
22.8,11.4,499.952,XS
22.8,11.6,499.955,XS
22.8,11.8,499.96,XS
22.8,12.0,499.964,XS
22.8,12.2,499.969,XS
22.8,12.4,499.975,XS
22.8,12.6,499.987,XS
22.8,12.8,500.006,XS
22.8,13.0,500.027,XS
22.8,13.2,500.046,XS
22.8,13.4,500.054,XS
22.8,13.6,500.048,XS
22.8,13.8,500.031,XS
22.8,14.0,500.006,XS
22.8,14.2,499.981,XS
22.8,14.4,499.942,XS
22.8,14.6,499.917,XS
22.8,14.8,499.892,XS
22.8,15.0,499.872,XS
22.8,15.2,499.863,XS
22.8,15.4,499.866,XS
22.8,15.6,499.879,XS
22.8,15.8,499.897,XS
22.8,16.0,499.915,XS
22.8,16.2,499.927,XS
22.8,16.4,499.941,XS
22.8,16.6,499.975,XS
22.8,16.8,500.038,XS
22.8,17.0,500.123,XS
22.8,17.2,500.217,XS
22.8,17.4,500.302,XS
22.8,17.6,500.364,XS
22.8,17.8,500.396,XS
22.8,18.0,500.4,XS
22.8,18.2,500.384,XS
22.8,18.4,500.36,XS
22.8,18.6,500.323,XS
22.8,18.8,500.273,XS
22.8,19.0,500.225,XS
22.8,19.2,500.195,XS
22.8,19.4,500.194,XS
22.8,19.6,500.225,XS
22.8,19.8,500.281,XS
22.8,20.0,500.349,XS
22.8,20.2,500.417,XS
22.8,20.4,500.481,XS
22.8,20.6,500.526,XS
22.8,20.8,500.542,XS
22.8,21.0,500.534,XS
22.8,21.2,500.509,XS
22.8,21.4,500.485,XS
22.8,21.6,500.474,XS
22.8,21.8,500.487,XS
22.8,22.0,500.528,XS
22.8,22.2,500.591,XS
22.8,22.4,500.66,XS
22.8,22.6,500.729,XS
22.8,22.8,500.832,XS
22.8,23.0,500.917,XS
22.8,23.2,500.977,XS
22.8,23.4,501.012,XS
22.8,23.6,501.03,XS
22.8,23.8,501.045,XS
22.8,24.0,501.07,XS
22.8,-6.4,501.141,XS
22.8,-6.2,501.054,XS
22.8,-6.0,500.975,XS
22.8,-5.8,500.908,XS
22.8,-5.6,500.847,XS
22.8,-5.4,500.784,XS
22.8,-5.2,500.714,XS
22.8,-5.0,500.637,XS
22.8,-4.8,500.601,XS
22.8,-4.6,500.568,XS
22.8,-4.4,500.543,XS
22.8,-4.2,500.526,XS
22.8,-4.0,500.516,XS
22.8,-3.8,500.513,XS
22.8,-3.6,500.51,XS
22.8,-3.4,500.501,XS
22.8,-3.2,500.472,XS
22.8,-3.0,500.427,XS
22.8,-2.8,500.375,XS
22.8,-2.6,500.329,XS
22.8,-2.4,500.299,XS
22.8,-2.2,500.29,XS
22.8,-2.0,500.304,XS
22.8,-1.8,500.334,XS
22.8,-1.6,500.369,XS
22.8,-1.4,500.405,XS
22.8,-1.2,500.433,XS
22.8,-1.0,500.447,XS
22.8,-0.8,500.44,XS
22.8,-0.6,500.414,XS
22.8,-0.4,500.373,XS
22.8,-0.2,500.328,XS
23.0,0.0,500.245,XS
23.0,0.2,500.22,XS
23.0,0.4,500.207,XS
23.0,0.6,500.198,XS
23.0,0.8,500.193,XS
23.0,1.0,500.186,XS
23.0,1.2,500.175,XS
23.0,1.4,500.154,XS
23.0,1.6,500.123,XS
23.0,1.8,500.086,XS
23.0,2.0,500.046,XS
23.0,2.2,500.008,XS
23.0,2.4,499.972,XS
23.0,2.6,499.949,XS
23.0,2.8,499.951,XS
23.0,3.0,499.981,XS
23.0,3.2,500.031,XS
23.0,3.4,500.095,XS
23.0,3.6,500.15,XS
23.0,3.8,500.184,XS
23.0,4.0,500.191,XS
23.0,4.2,500.172,XS
23.0,4.4,500.142,XS
23.0,4.6,500.108,XS
23.0,4.8,500.075,XS
23.0,5.0,500.044,XS
23.0,5.2,500.019,XS
23.0,5.4,500.002,XS
23.0,5.6,499.994,XS
23.0,5.8,499.991,XS
23.0,6.0,499.99,XS
23.0,6.2,499.989,XS
23.0,6.4,499.987,XS
23.0,6.6,499.984,XS
23.0,6.8,499.982,XS
23.0,7.0,499.98,XS
23.0,7.2,499.978,XS
23.0,7.4,499.975,XS
23.0,7.6,499.973,XS
23.0,7.8,499.971,XS
23.0,8.0,499.967,XS
23.0,8.2,499.964,XS
23.0,8.4,499.961,XS
23.0,8.6,499.958,XS
23.0,8.8,499.956,XS
23.0,9.0,499.957,XS
23.0,9.2,499.959,XS
23.0,9.4,499.962,XS
23.0,9.6,499.965,XS
23.0,9.8,499.968,XS
23.0,10.0,499.971,XS
23.0,10.2,499.972,XS
23.0,10.4,499.975,XS
23.0,10.6,499.978,XS
23.0,10.8,499.981,XS
23.0,11.0,499.984,XS
23.0,11.2,499.987,XS
23.0,11.4,499.989,XS
23.0,11.6,499.992,XS
23.0,11.8,499.997,XS
23.0,12.0,500.002,XS
23.0,12.2,500.007,XS
23.0,12.4,500.012,XS
23.0,12.6,500.019,XS
23.0,12.8,500.026,XS
23.0,13.0,500.03,XS
23.0,13.2,500.029,XS
23.0,13.4,500.019,XS
23.0,13.6,500.002,XS
23.0,13.8,499.98,XS
23.0,14.0,499.958,XS
23.0,14.2,499.939,XS
23.0,14.4,499.921,XS
23.0,14.6,499.904,XS
23.0,14.8,499.886,XS
23.0,15.0,499.871,XS
23.0,15.2,499.862,XS
23.0,15.4,499.862,XS
23.0,15.6,499.87,XS
23.0,15.8,499.868,XS
23.0,16.0,499.884,XS
23.0,16.2,499.899,XS
23.0,16.4,499.914,XS
23.0,16.6,499.95,XS
23.0,16.8,500.013,XS
23.0,17.0,500.1,XS
23.0,17.2,500.196,XS
23.0,17.4,500.285,XS
23.0,17.6,500.356,XS
23.0,17.8,500.398,XS
23.0,18.0,500.412,XS
23.0,18.2,500.406,XS
23.0,18.4,500.391,XS
23.0,18.6,500.362,XS
23.0,18.8,500.315,XS
23.0,19.0,500.265,XS
23.0,19.2,500.228,XS
23.0,19.4,500.218,XS
23.0,19.6,500.237,XS
23.0,19.8,500.283,XS
23.0,20.0,500.346,XS
23.0,20.2,500.413,XS
23.0,20.4,500.476,XS
23.0,20.6,500.521,XS
23.0,20.8,500.538,XS
23.0,21.0,500.529,XS
23.0,21.2,500.504,XS
23.0,21.4,500.48,XS
23.0,21.6,500.469,XS
23.0,21.8,500.482,XS
23.0,22.0,500.523,XS
23.0,22.2,500.586,XS
23.0,22.4,500.654,XS
23.0,22.6,500.717,XS
23.0,22.8,500.808,XS
23.0,23.0,500.879,XS
23.0,23.2,500.927,XS
23.0,23.4,500.958,XS
23.0,23.6,500.98,XS
23.0,23.8,501.007,XS
23.0,24.0,501.049,XS
23.0,-6.4,501.119,XS
23.0,-6.2,501.021,XS
23.0,-6.0,500.934,XS
23.0,-5.8,500.862,XS
23.0,-5.6,500.801,XS
23.0,-5.4,500.742,XS
23.0,-5.2,500.683,XS
23.0,-5.0,500.625,XS
23.0,-4.8,500.61,XS
23.0,-4.6,500.594,XS
23.0,-4.4,500.577,XS
23.0,-4.2,500.559,XS
23.0,-4.0,500.539,XS
23.0,-3.8,500.519,XS
23.0,-3.6,500.499,XS
23.0,-3.4,500.472,XS
23.0,-3.2,500.428,XS
23.0,-3.0,500.373,XS
23.0,-2.8,500.321,XS
23.0,-2.6,500.282,XS
23.0,-2.4,500.264,XS
23.0,-2.2,500.27,XS
23.0,-2.0,500.295,XS
23.0,-1.8,500.329,XS
23.0,-1.6,500.365,XS
23.0,-1.4,500.399,XS
23.0,-1.2,500.424,XS
23.0,-1.0,500.433,XS
23.0,-0.8,500.419,XS
23.0,-0.6,500.385,XS
23.0,-0.4,500.337,XS
23.0,-0.2,500.286,XS
23.2,0.0,500.201,XS
23.2,0.2,500.176,XS
23.2,0.4,500.163,XS
23.2,0.6,500.156,XS
23.2,0.8,500.162,XS
23.2,1.0,500.172,XS
23.2,1.2,500.179,XS
23.2,1.4,500.175,XS
23.2,1.6,500.157,XS
23.2,1.8,500.126,XS
23.2,2.0,500.084,XS
23.2,2.2,500.041,XS
23.2,2.4,499.997,XS
23.2,2.6,499.964,XS
23.2,2.8,499.954,XS
23.2,3.0,499.971,XS
23.2,3.2,500.013,XS
23.2,3.4,500.069,XS
23.2,3.6,500.125,XS
23.2,3.8,500.167,XS
23.2,4.0,500.184,XS
23.2,4.2,500.174,XS
23.2,4.4,500.152,XS
23.2,4.6,500.127,XS
23.2,4.8,500.104,XS
23.2,5.0,500.081,XS
23.2,5.2,500.061,XS
23.2,5.4,500.046,XS
23.2,5.6,500.036,XS
23.2,5.8,500.031,XS
23.2,6.0,500.027,XS
23.2,6.2,500.025,XS
23.2,6.4,500.023,XS
23.2,6.6,500.023,XS
23.2,6.8,500.029,XS
23.2,7.0,500.035,XS
23.2,7.2,500.038,XS
23.2,7.4,500.035,XS
23.2,7.6,500.025,XS
23.2,7.8,500.009,XS
23.2,8.0,499.988,XS
23.2,8.2,499.966,XS
23.2,8.4,499.945,XS
23.2,8.6,499.926,XS
23.2,8.8,499.914,XS
23.2,9.0,499.914,XS
23.2,9.2,499.924,XS
23.2,9.4,499.943,XS
23.2,9.6,499.967,XS
23.2,9.8,499.989,XS
23.2,10.0,500.003,XS
23.2,10.2,500.008,XS
23.2,10.4,500.011,XS
23.2,10.6,500.014,XS
23.2,10.8,500.017,XS
23.2,11.0,500.02,XS
23.2,11.2,500.022,XS
23.2,11.4,500.025,XS
23.2,11.6,500.028,XS
23.2,11.8,500.033,XS
23.2,12.0,500.038,XS
23.2,12.2,500.042,XS
23.2,12.4,500.047,XS
23.2,12.6,500.05,XS
23.2,12.8,500.047,XS
23.2,13.0,500.037,XS
23.2,13.2,500.021,XS
23.2,13.4,499.999,XS
23.2,13.6,499.975,XS
23.2,13.8,499.951,XS
23.2,14.0,499.934,XS
23.2,14.2,499.923,XS
23.2,14.4,499.915,XS
23.2,14.6,499.906,XS
23.2,14.8,499.896,XS
23.2,15.0,499.886,XS
23.2,15.2,499.88,XS
23.2,15.4,499.88,XS
23.2,15.6,499.885,XS
23.2,15.8,499.893,XS
23.2,16.0,499.907,XS
23.2,16.2,499.919,XS
23.2,16.4,499.934,XS
23.2,16.6,499.965,XS
23.2,16.8,500.021,XS
23.2,17.0,500.098,XS
23.2,17.2,500.185,XS
23.2,17.4,500.27,XS
23.2,17.6,500.339,XS
23.2,17.8,500.385,XS
23.2,18.0,500.406,XS
23.2,18.2,500.409,XS
23.2,18.4,500.403,XS
23.2,18.6,500.381,XS
23.2,18.8,500.34,XS
23.2,19.0,500.291,XS
23.2,19.2,500.251,XS
23.2,19.4,500.234,XS
23.2,19.6,500.246,XS
23.2,19.8,500.284,XS
23.2,20.0,500.342,XS
23.2,20.2,500.408,XS
23.2,20.4,500.471,XS
23.2,20.6,500.516,XS
23.2,20.8,500.533,XS
23.2,21.0,500.524,XS
23.2,21.2,500.5,XS
23.2,21.4,500.476,XS
23.2,21.6,500.464,XS
23.2,21.8,500.477,XS
23.2,22.0,500.518,XS
23.2,22.2,500.581,XS
23.2,22.4,500.648,XS
23.2,22.6,500.704,XS
23.2,22.8,500.784,XS
23.2,23.0,500.841,XS
23.2,23.2,500.879,XS
23.2,23.4,500.905,XS
23.2,23.6,500.931,XS
23.2,23.8,500.969,XS
23.2,24.0,501.028,XS
23.2,-6.4,501.093,XS
23.2,-6.2,500.987,XS
23.2,-6.0,500.893,XS
23.2,-5.8,500.819,XS
23.2,-5.6,500.757,XS
23.2,-5.4,500.701,XS
23.2,-5.2,500.654,XS
23.2,-5.0,500.614,XS
23.2,-4.8,500.619,XS
23.2,-4.6,500.619,XS
23.2,-4.4,500.61,XS
23.2,-4.2,500.591,XS
23.2,-4.0,500.562,XS
23.2,-3.8,500.526,XS
23.2,-3.6,500.487,XS
23.2,-3.4,500.442,XS
23.2,-3.2,500.384,XS
23.2,-3.0,500.321,XS
23.2,-2.8,500.267,XS
23.2,-2.6,500.235,XS
23.2,-2.4,500.231,XS
23.2,-2.2,500.25,XS
23.2,-2.0,500.285,XS
23.2,-1.8,500.324,XS
23.2,-1.6,500.36,XS
23.2,-1.4,500.393,XS
23.2,-1.2,500.416,XS
23.2,-1.0,500.419,XS
23.2,-0.8,500.398,XS
23.2,-0.6,500.357,XS
23.2,-0.4,500.302,XS
23.2,-0.2,500.245,XS
23.4,0.0,500.172,XS
23.4,0.2,500.146,XS
23.4,0.4,500.133,XS
23.4,0.6,500.13,XS
23.4,0.8,500.144,XS
23.4,1.0,500.168,XS
23.4,1.2,500.191,XS
23.4,1.4,500.203,XS
23.4,1.6,500.196,XS
23.4,1.8,500.17,XS
23.4,2.0,500.127,XS
23.4,2.2,500.078,XS
23.4,2.4,500.027,XS
23.4,2.6,499.984,XS
23.4,2.8,499.959,XS
23.4,3.0,499.961,XS
23.4,3.2,499.989,XS
23.4,3.4,500.035,XS
23.4,3.6,500.088,XS
23.4,3.8,500.132,XS
23.4,4.0,500.154,XS
23.4,4.2,500.152,XS
23.4,4.4,500.138,XS
23.4,4.6,500.121,XS
23.4,4.8,500.107,XS
23.4,5.0,500.092,XS
23.4,5.2,500.079,XS
23.4,5.4,500.067,XS
23.4,5.6,500.059,XS
23.4,5.8,500.053,XS
23.4,6.0,500.048,XS
23.4,6.2,500.045,XS
23.4,6.4,500.043,XS
23.4,6.6,500.047,XS
23.4,6.8,500.059,XS
23.4,7.0,500.073,XS
23.4,7.2,500.082,XS
23.4,7.4,500.08,XS
23.4,7.6,500.066,XS
23.4,7.8,500.039,XS
23.4,8.0,500.004,XS
23.4,8.2,499.968,XS
23.4,8.4,499.931,XS
23.4,8.6,499.899,XS
23.4,8.8,499.878,XS
23.4,9.0,499.875,XS
23.4,9.2,499.891,XS
23.4,9.4,499.922,XS
23.4,9.6,499.961,XS
23.4,9.8,499.997,XS
23.4,10.0,500.02,XS
23.4,10.2,500.028,XS
23.4,10.4,500.031,XS
23.4,10.6,500.034,XS
23.4,10.8,500.037,XS
23.4,11.0,500.04,XS
23.4,11.2,500.043,XS
23.4,11.4,500.045,XS
23.4,11.6,500.048,XS
23.4,11.8,500.053,XS
23.4,12.0,500.058,XS
23.4,12.2,500.063,XS
23.4,12.4,500.067,XS
23.4,12.6,500.067,XS
23.4,12.8,500.059,XS
23.4,13.0,500.042,XS
23.4,13.2,500.019,XS
23.4,13.4,499.992,XS
23.4,13.6,499.966,XS
23.4,13.8,499.946,XS
23.4,14.0,499.934,XS
23.4,14.2,499.93,XS
23.4,14.4,499.929,XS
23.4,14.6,499.929,XS
23.4,14.8,499.928,XS
23.4,15.0,499.926,XS
23.4,15.2,499.926,XS
23.4,15.4,499.929,XS
23.4,15.6,499.934,XS
23.4,15.8,499.942,XS
23.4,16.0,499.955,XS
23.4,16.2,499.967,XS
23.4,16.4,499.981,XS
23.4,16.6,500.007,XS
23.4,16.8,500.052,XS
23.4,17.0,500.114,XS
23.4,17.2,500.167,XS
23.4,17.4,500.24,XS
23.4,17.6,500.303,XS
23.4,17.8,500.348,XS
23.4,18.0,500.374,XS
23.4,18.2,500.386,XS
23.4,18.4,500.391,XS
23.4,18.6,500.377,XS
23.4,18.8,500.342,XS
23.4,19.0,500.297,XS
23.4,19.2,500.259,XS
23.4,19.4,500.24,XS
23.4,19.6,500.248,XS
23.4,19.8,500.282,XS
23.4,20.0,500.338,XS
23.4,20.2,500.403,XS
23.4,20.4,500.467,XS
23.4,20.6,500.511,XS
23.4,20.8,500.528,XS
23.4,21.0,500.519,XS
23.4,21.2,500.495,XS
23.4,21.4,500.471,XS
23.4,21.6,500.46,XS
23.4,21.8,500.472,XS
23.4,22.0,500.514,XS
23.4,22.2,500.576,XS
23.4,22.4,500.642,XS
23.4,22.6,500.693,XS
23.4,22.8,500.763,XS
23.4,23.0,500.809,XS
23.4,23.2,500.838,XS
23.4,23.4,500.861,XS
23.4,23.6,500.89,XS
23.4,23.8,500.938,XS
23.4,24.0,501.01,XS
23.4,-6.4,501.075,XS
23.4,-6.2,500.964,XS
23.4,-6.0,500.867,XS
23.4,-5.8,500.791,XS
23.4,-5.6,500.729,XS
23.4,-5.4,500.675,XS
23.4,-5.2,500.637,XS
23.4,-5.0,500.611,XS
23.4,-4.8,500.631,XS
23.4,-4.6,500.643,XS
23.4,-4.4,500.64,XS
23.4,-4.2,500.618,XS
23.4,-4.0,500.58,XS
23.4,-3.8,500.53,XS
23.4,-3.6,500.477,XS
23.4,-3.4,500.417,XS
23.4,-3.2,500.347,XS
23.4,-3.0,500.276,XS
23.4,-2.8,500.222,XS
23.4,-2.6,500.196,XS
23.4,-2.4,500.202,XS
23.4,-2.2,500.233,XS
23.4,-2.0,500.277,XS
23.4,-1.8,500.319,XS
23.4,-1.6,500.355,XS
23.4,-1.4,500.388,XS
23.4,-1.2,500.409,XS
23.4,-1.0,500.409,XS
23.4,-0.8,500.384,XS
23.4,-0.6,500.338,XS
23.4,-0.4,500.278,XS
23.4,-0.2,500.218,XS
23.6,0.0,500.168,XS
23.6,0.2,500.143,XS
23.6,0.4,500.13,XS
23.6,0.6,500.128,XS
23.6,0.8,500.147,XS
23.6,1.0,500.179,XS
23.6,1.2,500.211,XS
23.6,1.4,500.231,XS
23.6,1.6,500.23,XS
23.6,1.8,500.206,XS
23.6,2.0,500.162,XS
23.6,2.2,500.109,XS
23.6,2.4,500.053,XS
23.6,2.6,500.002,XS
23.6,2.8,499.966,XS
23.6,3.0,499.953,XS
23.6,3.2,499.966,XS
23.6,3.4,500.0,XS
23.6,3.6,500.046,XS
23.6,3.8,500.088,XS
23.6,4.0,500.113,XS
23.6,4.2,500.117,XS
23.6,4.4,500.108,XS
23.6,4.6,500.099,XS
23.6,4.8,500.088,XS
23.6,5.0,500.079,XS
23.6,5.2,500.07,XS
23.6,5.4,500.062,XS
23.6,5.6,500.055,XS
23.6,5.8,500.049,XS
23.6,6.0,500.043,XS
23.6,6.2,500.04,XS
23.6,6.4,500.038,XS
23.6,6.6,500.044,XS
23.6,6.8,500.062,XS
23.6,7.0,500.084,XS
23.6,7.2,500.1,XS
23.6,7.4,500.102,XS
23.6,7.6,500.087,XS
23.6,7.8,500.056,XS
23.6,8.0,500.013,XS
23.6,8.2,499.967,XS
23.6,8.4,499.921,XS
23.6,8.6,499.879,XS
23.6,8.8,499.85,XS
23.6,9.0,499.844,XS
23.6,9.2,499.86,XS
23.6,9.4,499.896,XS
23.6,9.6,499.942,XS
23.6,9.8,499.985,XS
23.6,10.0,500.013,XS
23.6,10.2,500.023,XS
23.6,10.4,500.026,XS
23.6,10.6,500.029,XS
23.6,10.8,500.032,XS
23.6,11.0,500.035,XS
23.6,11.2,500.037,XS
23.6,11.4,500.04,XS
23.6,11.6,500.043,XS
23.6,11.8,500.048,XS
23.6,12.0,500.053,XS
23.6,12.2,500.057,XS
23.6,12.4,500.062,XS
23.6,12.6,500.062,XS
23.6,12.8,500.054,XS
23.6,13.0,500.037,XS
23.6,13.2,500.017,XS
23.6,13.4,499.995,XS
23.6,13.6,499.976,XS
23.6,13.8,499.962,XS
23.6,14.0,499.956,XS
23.6,14.2,499.958,XS
23.6,14.4,499.962,XS
23.6,14.6,499.968,XS
23.6,14.8,499.973,XS
23.6,15.0,499.978,XS
23.6,15.2,499.983,XS
23.6,15.4,499.989,XS
23.6,15.6,499.996,XS
23.6,15.8,500.004,XS
23.6,16.0,500.015,XS
23.6,16.2,500.025,XS
23.6,16.4,500.036,XS
23.6,16.6,500.055,XS
23.6,16.8,500.086,XS
23.6,17.0,500.128,XS
23.6,17.2,500.175,XS
23.6,17.4,500.227,XS
23.6,17.6,500.274,XS
23.6,17.8,500.31,XS
23.6,18.0,500.334,XS
23.6,18.2,500.348,XS
23.6,18.4,500.357,XS
23.6,18.6,500.33,XS
23.6,18.8,500.305,XS
23.6,19.0,500.27,XS
23.6,19.2,500.24,XS
23.6,19.4,500.227,XS
23.6,19.6,500.24,XS
23.6,19.8,500.278,XS
23.6,20.0,500.334,XS
23.6,20.2,500.399,XS
23.6,20.4,500.462,XS
23.6,20.6,500.507,XS
23.6,20.8,500.523,XS
23.6,21.0,500.515,XS
23.6,21.2,500.49,XS
23.6,21.4,500.466,XS
23.6,21.6,500.455,XS
23.6,21.8,500.468,XS
23.6,22.0,500.509,XS
23.6,22.2,500.572,XS
23.6,22.4,500.637,XS
23.6,22.6,500.684,XS
23.6,22.8,500.748,XS
23.6,23.0,500.787,XS
23.6,23.2,500.81,XS
23.6,23.4,500.83,XS
23.6,23.6,500.862,XS
23.6,23.8,500.916,XS
23.6,24.0,500.997,XS
23.6,-6.4,501.073,XS
23.6,-6.2,500.963,XS
23.6,-6.0,500.865,XS
23.6,-5.8,500.788,XS
23.6,-5.6,500.726,XS
23.6,-5.4,500.674,XS
23.6,-5.2,500.64,XS
23.6,-5.0,500.621,XS
23.6,-4.8,500.648,XS
23.6,-4.6,500.664,XS
23.6,-4.4,500.662,XS
23.6,-4.2,500.636,XS
23.6,-4.0,500.59,XS
23.6,-3.8,500.532,XS
23.6,-3.6,500.468,XS
23.6,-3.4,500.399,XS
23.6,-3.2,500.321,XS
23.6,-3.0,500.246,XS
23.6,-2.8,500.191,XS
23.6,-2.6,500.169,XS
23.6,-2.4,500.182,XS
23.6,-2.2,500.22,XS
23.6,-2.0,500.269,XS
23.6,-1.8,500.314,XS
23.6,-1.6,500.351,XS
23.6,-1.4,500.383,XS
23.6,-1.2,500.404,XS
23.6,-1.0,500.405,XS
23.6,-0.8,500.38,XS
23.6,-0.6,500.334,XS
23.6,-0.4,500.274,XS
23.6,-0.2,500.215,XS
23.8,0.0,500.191,XS
23.8,0.2,500.166,XS
23.8,0.4,500.154,XS
23.8,0.6,500.153,XS
23.8,0.8,500.172,XS
23.8,1.0,500.204,XS
23.8,1.2,500.236,XS
23.8,1.4,500.254,XS
23.8,1.6,500.251,XS
23.8,1.8,500.224,XS
23.8,2.0,500.178,XS
23.8,2.2,500.122,XS
23.8,2.4,500.064,XS
23.8,2.6,500.009,XS
23.8,2.8,499.965,XS
23.8,3.0,499.942,XS
23.8,3.2,499.942,XS
23.8,3.4,499.964,XS
23.8,3.6,500.001,XS
23.8,3.8,500.038,XS
23.8,4.0,500.061,XS
23.8,4.2,500.066,XS
23.8,4.4,500.059,XS
23.8,4.6,500.052,XS
23.8,4.8,500.045,XS
23.8,5.0,500.039,XS
23.8,5.2,500.033,XS
23.8,5.4,500.027,XS
23.8,5.6,500.021,XS
23.8,5.8,500.016,XS
23.8,6.0,500.01,XS
23.8,6.2,500.006,XS
23.8,6.4,500.004,XS
23.8,6.6,500.012,XS
23.8,6.8,500.035,XS
23.8,7.0,500.065,XS
23.8,7.2,500.089,XS
